side,price,size,timestamp,outcome,tx_hash
BUY,0.001,661573.74,1730345050,Yes,0x5af27d7c303adfdcff83be02abb6dccd29e02951874efbeb60c24bad42863e34
BUY,0.001,661573.74,1730345034,Yes,0x36a760ae0da92d203e6ba98ea1e94f971734b6cf83bbf5c20fe8050b0edf9217
BUY,0.001,661573.74,1730345020,Yes,0xc1dae984d50024a681f037a92233600d3f14592af73da858c53ab9f12c269746
BUY,0.001,661573.74,1730345006,Yes,0x7e424aa81b6ce5830a3bd870f5589a8af96126a87c2e0be38a19dbbd20779bdd
BUY,0.001,661573.74,1730344978,Yes,0x694f70a26acab345da8160360513fda7eb2a7ad99fe85ead8746448d7501685e
BUY,0.001,661573.74,1730344962,Yes,0xd31c9f1e517aeef4e0cbe85f192fbf998fe66b16837e66cab9aec4f595f2ab89
BUY,0.001,661573.74,1730344946,Yes,0x5966b6bdfe5372d81b5d4738a776f155040878fffd678c1879d5dac1b9966ded
BUY,0.001,661573.74,1730344932,Yes,0x2b64d312c08e107704590f162a53a654d856ee4c581c896cc1c7555f5e06f9a1
BUY,0.001,661573.74,1730344906,Yes,0xf2611022ee35a674083ef3dee93b971a07c4a78710bd1a6f470a19a213a05616
BUY,0.001,661573.74,1730344892,Yes,0x3a881f63722b1019ecf8ce79cc6e682246ba29a6436c56334f31627c21815d19
BUY,0.001,661573.74,1730344872,Yes,0x3be8cfe49075d99369a6840fb980682f00b290d63314476f9d40bc38b91ae5c5
BUY,0.001,661573.74,1730344853,Yes,0x866b910817fd139ebb3df15188af2d9939a417c8bdfdff5d5453336a46c4ed2d
BUY,0.001,661573.74,1730344825,Yes,0xc024e8590ad75567b3e58ec303fbfc349cd2046ec0a65e6d61d365ad6d230105
BUY,0.001,661573.74,1730344809,Yes,0x6a3ebf94236d73aed078a9d07946de9f47f38284c194085bb66b91bd83ab93e8
BUY,0.001,661573.74,1730344793,Yes,0x90f91198fb4b5479f97bda63eaf3c0fbeb33ec2a6a6bafb7a47ea609b45cccc6
BUY,0.001,661573.74,1730344771,Yes,0x20b8da730cbeb66938c226d990681c91a219457e6aa0d6bcfe3ea507d6680755
BUY,0.001,661573.74,1730344759,Yes,0x97d17029a8be98768c8f9abaeeff75d38b9ec8f681db781eeedde042ccaa726b
BUY,0.001,661573.74,1730344745,Yes,0xb72ac77cdc017dcb4f482fc4704fb88344395fcb9c06a7d1eb7d2f412cf1a51e
