side,price,size,timestamp,outcome,tx_hash
SELL,0.997,167.78,1730904311,Yes,0x2e751a6d5b3da7e4803019e99bde03de713ad9f2ceb81b07079034f395114b89
SELL,0.997,3927.1,1730904311,Yes,0x4395822e08536e0a58400dd3ae50dd9f300da11edd3b6c499a928f7bb70e63cd
SELL,0.997,158.57,1730904311,Yes,0xb87756c8c5a6788e7591065083cdb680827d49af11f14a5253ed7a5107d9ad12
SELL,0.997,65.63,1730904305,Yes,0xfb1ee20a509e2f6ecf856aac8cfb2a345c36a4d3974e5db8a5ef84f64d224a7d
SELL,0.997,694.82,1730904299,Yes,0x6f4f85cac334d52eae1af182750e731e4d3361329b4bcb20e635bd3aa66119be
SELL,0.997,2000,1730904295,Yes,0xcc7f3cfb533df08de4fb8333adec5f6b5905e4f8f6ae3f81275b8c0672852ab1
SELL,0.997,158.69,1730904295,Yes,0x37afcf8027952662a14360155a527657da0df3a07d077a790e183460ef251f0b
BUY,0.999,2.002,1730904293,Yes,0x0cfe1f059642cd88cae3138d792edb8b34892e4f59491402eeba87a1a2a030ad
SELL,0.997,544.59,1730904293,Yes,0xcfa98a63795d3f80bc36e6382983a1d76a7f3d46fad5b2d1706e3052f3e73475
SELL,0.997,164.69,1730904285,Yes,0xca77bc2365202ac8a87aeb5b189c3e262f2d1646cf2afb48a71d25f6db11b1fb
SELL,0.997,1,1730904285,Yes,0x0f1063ef8ff4f7c69be3e6a66c6cf4025534b6e1f6bb04593ea498514c24aa14
SELL,0.998,40,1730904277,Yes,0xed439077d784602bd47c156df68acc59474c766c79cac9b37f7a6ccaeb8a5b08
BUY,0.999,1.001,1730904277,Yes,0xa47aab359f9b16b733912bb3b934f19e95ae4c0019d1a2fb5dd5209b7d007d5c
SELL,0.9974863915077566,12936.04,1730904277,Yes,0xa7413381783260da6065a665b3c4d1931adbaeab649a13ca2f9c8c289818ea74
SELL,0.998,96.89,1730904263,Yes,0x6a5ffd2fd922d160b6b6ee1d9e4604da54184d9a57a08d2558c90d322efff97f
BUY,0.998,200,1730904261,Yes,0x9611091ca698c1eeb39579934b8c4685af5f1409366a5cb437eb3b120d082408
SELL,0.9971852979765118,1874.98,1730904259,Yes,0x11e78256bfaf5bb9475829533d4a1fe578c6b58cebd3b97da0db71cebe583524
SELL,0.998,478.46,1730904249,Yes,0x98222d7f568594bf78ac63d660a3d7df77bc505dedf692fcbf400db7fecc8188
BUY,0.999,32.58,1730904247,Yes,0xc70d4f4ee59a32d8d29ddc0fb017a1af2127cb847330d7fdf32f34a7ca63ae7f
SELL,0.998,326.71,1730904245,Yes,0xffe4ebcbd20217868054e244cd90bbe64c79a5cc92a53773a64db357bfabdadf
SELL,0.001,36845,1730904241,No,0xb18e493cc257422f0e4748d0069179dba69bfc1230d5824509187ea3f2440e2f
SELL,0.997,10,1730904237,Yes,0x9b88794429c1dcee067cdee3c5060f6d7543788ce8870af48350689663741779
SELL,0.997,380.99,1730904235,Yes,0x9290959e56c34ec5b2519f129ef54b0f7b62075b2d603066f7b410bbd7cd963c
SELL,0.0014468938767724295,1572.7,1730904229,No,0xbf74d5b17b27c9e4364d4e7b93a31cbdad7de666da3ad399dabe6edc26a37b09
SELL,0.997,10,1730904229,Yes,0xc2fcb8cd57b9fbb9544bab68f9a2f62ff4b667bcfba4c8288bb195697e67f901
BUY,0.998,978.19,1730904221,Yes,0x9b88d9a73a550308425e2cb64e548e0e6cb856fcb1fc5f2ffa67a43a26dd6218
SELL,0.997,1.74,1730904209,Yes,0x5d42a0e62831d85b99698cdeb8c151bef153bd20f702296e7c2495b8c70132c7
BUY,0.002113917325233489,283847.43,1730904207,No,0x4aa26df802c1d10cf2439af648afa2d57ccfd51415fdd1d85a83dd25d05f4455
SELL,0.998,100,1730904193,Yes,0xa6b5e2094fc3733fe727e99dfaecf870690c26cd202ba4a6ab4a76e7c99c4115
SELL,0.998,1857.03,1730904193,Yes,0xbc136267813ae170379bd265cfce52e3d4e3d5530aa952b8555b7947f232a061
BUY,0.999,5.005,1730904191,Yes,0x1eed640611922c4e343b6b29c8a8f626d184562e2015d08ad253cd5160f2d087
SELL,0.998,161.65,1730904187,Yes,0xf95699fe561b8850b210ce3bdbad9058b10e7146e05cc0e902578c165397088e
SELL,0.998,1153.75,1730904187,Yes,0x7c90a4533ed3ea956b4f60a6a84b918d3b93dafe8fb8f462d3891c06eb7ae582
SELL,0.998,3.16,1730904185,Yes,0xe0fba6de6e34cd76f495c6a33db9ef8dcba2c8d137b05d339c60a8385a46867e
SELL,0.998,68.8,1730904181,Yes,0x416cc0f8ecf9fbf0066a1c1e7323a84c697d908e6bb95f6a7e1b0df171b1b623
SELL,0.998,180.18,1730904175,Yes,0x047ef07e1934acb3a2e21dd6ad29a484c957ee2987c76cb9dae7f00b33fe6260
SELL,0.001,14.47,1730904173,No,0xffa84f67412bf5ee28df74b1b0b407cb2e4b9d46249fff794042d8cd4106e6c9
SELL,0.998,167.65,1730904171,Yes,0xe2dd7192f741e05cde89910f7faa1ad3cd9a5c9197482152e17c3c1dc20e8508
BUY,0.999,180.18,1730904169,Yes,0x679e586e25acd43c995ee3223784008ff97ae183ec346a06e2cf96a6fa010a8e
SELL,0.998,1107.74,1730904167,Yes,0x21516a3526eed06f04f859e33a33f6903f16a26810a29d9b8c3867b8be472b11
BUY,0.999,69.8,1730904165,Yes,0xfbe71e2ace38f2f739e9062efbdac4cd50aba12b219884984b8561445884d126
SELL,0.998,180.18,1730904159,Yes,0xc5cd1a5ca3c9379a1e174d6c6f14ea599222e27f051f506da2c859e6a484e737
SELL,0.998,10,1730904157,Yes,0x80b4ea60cea6f79c4d94bdb0da67a69d98e46b76d4a8d04a1d06542605bf30fd
SELL,0.998,744.53,1730904153,Yes,0x03598947fa9fce84265f33c3dd8a792308e8eb89703097f8754110abb49c5959
BUY,0.999,180.18,1730904149,Yes,0x5e7ece1b60cc0195ee54b328d43b1294712b7ed6ad9ff72090314ed10a220677
SELL,0.998,200,1730904147,Yes,0xe672e11f7680d9ed1d806d2bd9eb25c3508abecaaa220c7448ae9367a13b9a81
SELL,0.001,1173.77,1730904145,No,0xcc07d63f28a127e9239656c25e6f88a34fefc3ab7c23f327e2e9c8e802642159
SELL,0.998,180.18,1730904141,Yes,0x9103956d7bba1fa44aee73876a82403f7fdf063cd1f11e5378ed544888a32c68
SELL,0.998,37.24,1730904139,Yes,0x2d4d8891b26e321d534b5c921dbe37d45d6192bda5d709b67c4b7e650c4e7871
SELL,0.998,4553.95,1730904135,Yes,0xabe115ad9834937f6f0f51dd837e6d5ff3de88eb44b92124ac9fd78c6c1aa3f0
BUY,0.999,180.18,1730904135,Yes,0x1bcdae3a9e08ba0ff2a3b5a2bab4239a45cee77dab4ba09a2f8ffc03318e6710
SELL,0.998,114.42,1730904133,Yes,0x57a2bf457612b9e0e97b8fab457b42ebb953abd1d77f6e1816fa565a49b51be0
SELL,0.998,234.56,1730904131,Yes,0x2c9f19e56560c7b60f721e22037c7958fede90f462071876f0276e87af455c0f
SELL,0.998,180.18,1730904127,Yes,0xda78d39024450eeda9105017461a05f7c3193dab603c04d9fdd8b5cf699a8aea
SELL,0.998,17.24,1730904125,Yes,0x00d985aaccb7cc5bbd1b9b8dd8d4413cd157b80da708010e5a87d29762799b9f
BUY,0.999,544.594,1730904117,Yes,0x099e912c0f62a5ee7ae722e26043c1ab3c3b53fa0d846669cd3a9486d8817eb0
SELL,0.998,2.43,1730904117,Yes,0x406f2da7382ec8c20516441d92f702fa5d3ffe7a55e5501591725cfdc3bd88c3
BUY,0.999,1448.568,1730904111,Yes,0x1c02687e87883bd0c6cf6d88b0c47de2b01537df236f5dc9144954129f7f2966
SELL,0.998,300,1730904111,Yes,0x0c63851e77b59dcdd001d0dc7e6e314dd41ebf2f4c984ef4e8cac28f86c9a41e
BUY,0.002,5000,1730904107,No,0x553949732b0c09ea1e064b871811b035cc60edd595bd9c2f880b100ec1985a19
SELL,0.998,992.04,1730904105,Yes,0x38aae830da85148ad754aededbaf5380ddbadf661c818057d7f25dfacf309956
SELL,0.998,348.07,1730904097,Yes,0x47f0eaff40291449da0a67c112332b9d81134fa1c1dc34179f3b28c66f5667a6
SELL,0.998,50.42,1730904093,Yes,0xe1c0fb82f5e4ce3fac5bb7312ab5b270b101f86841bb9fac0a3b7ed486bbb638
SELL,0.998,21.24,1730904091,Yes,0xf9702b64e8cd2d93996f78ad82738a32c79e6df5f3e91bf53a3b193920428fe2
SELL,0.998,14.88,1730904085,Yes,0x44b6b3b6aa72d6633e28834043eef85f22f0d3eba8f59d4b82702c19088f25f5
SELL,0.998,47916.91,1730904081,Yes,0xe6db11bce5a83886ce8ec332213e94571bbe29aea173187d6d9048c23abc5fa2
SELL,0.998,6044.23,1730904079,Yes,0xcea55d822bc7ec40d1ead83f48504501d50d73a3582976a17c545bdbee25ccf6
BUY,0.999,1965.365,1730904077,Yes,0x7e6f3a964088ffbc35b8ab63c42772a5ace26127682701d8f2c4bdd831872e2b
BUY,0.999,180.18,1730904077,Yes,0xf6ed11659dbc40a8f7bbdf388c7d6fba5beaf2d9756bbbdb4f1188e60690df9a
SELL,0.998,637.83,1730904075,Yes,0x5511e79575849b435431d3919077b738bd65e1e4d6579a2ff4841c5cc8f0381b
SELL,0.998,7500,1730904073,Yes,0x472f5d2cadff9473c75b4db5a88c097e466df217c10b9ed8f22beb474e8b8f7a
BUY,0.002,4200,1730904071,No,0x0d36c620d0d7fe9ed31ceaa29c233c9de1cdbffae155f6a33afa7dc216bc597b
SELL,0.998,2930.82,1730904071,Yes,0xea5cb6566f25e2e4951dc5b08c0ef5507ca027504642b3d1316d25e4af537c28
BUY,0.999,0.09,1730904069,Yes,0xe0b9c1f4602265e09ad6d042b0a0ca4508f82cf2d839f0f4ba4fbc3cf015f2b7
SELL,0.998,318.05,1730904069,Yes,0x1716730d7269f37d97aabdb39afd4affeae68e471d53ce6f47fa72b463ee0887
SELL,0.998,180.18,1730904067,Yes,0x456bc63a01ccd2650ab83700e2e9c0bbdeadc736ae62b9599f0ac8a18db7799a
SELL,0.998,41.27,1730904061,Yes,0x281eed1bd170697f62b9041e217d6cc4c33963d7b1f7da01d0a3419a03e9e55a
BUY,0.999,1.001,1730904059,Yes,0x1ce97c999d3206e69093218450e23a53b1265a021cb622cbdc8b0dd8eaffdb32
BUY,0.002,50000,1730904057,No,0x17b305b9163ceb66d7efb3e0525a66a953f70e5177a0040982ce1fbf729af3ca
BUY,0.999,180.18,1730904057,Yes,0xeca1d778c81ace7da445995f01b7d4214b3163b8fd2dfd875626a761532a84f9
SELL,0.998,158.34,1730904057,Yes,0x3946a62d2d5ce39dfb127028f386a3db4bf62cbed5650acf38673b6ac264e2e4
BUY,0.002,5280,1730904051,No,0x5e385fab67442cf583319e6fc59b5cd4caebbaa02130562fc086f8f3ab27ed35
SELL,0.998,100,1730904051,Yes,0x543b1bda6698dc1ba1c47bae16cb89985b397411cd0666f8c50b5ac3c0296cde
SELL,0.998,180.18,1730904047,Yes,0x0df34c6f69de5751f115d15fe850d2dcde8b54ca460c0e579ecfd5b110fed210
BUY,0.999,0.18,1730904043,Yes,0xbfa3f1922a92ef734b6f425f9288a9153c84c799237925064585dac7e1eec7f4
BUY,0.999,180.18,1730904033,Yes,0xf23b3115dd9dbb6b4ff5a16260c2a9627fd5a91dfa0eecb9c2301932af232f46
SELL,0.998,1.58,1730904033,Yes,0xfd0649843c0ac1ff8378551737dda3a89f6a880d44dcf19033bd3288f2ea9ef2
SELL,0.998,10,1730904025,Yes,0xf6f5ea840c2337e14e48c3e1f3d2195321fefd5d099b5b15353355e2486f3f02
SELL,0.998,180.98,1730904023,Yes,0x3f3196441b3102633fae5f4e06588850d8a681d071c4f62cf0682924c8ca2f6e
SELL,0.998,0.66,1730904021,Yes,0x615ce8cf49b40d24f62dfaf1e83e99fd9c53461962bacef0d5c5d3a6c1bab11f
SELL,0.998,32.1,1730904017,Yes,0x5515fae12a2ddb11a2eb2e2261bd3a75b96c70c379bb27210820b1526be55c55
SELL,0.998,2000,1730904015,Yes,0x5f81030ac93b908aed49963012a836fc964630d0280a7a699b03c0fac5bbcf03
BUY,0.999,180.18,1730904013,Yes,0x6bd22046dd93ac828f1a466887ed044d364990995e12e41efbebb6c79fd394eb
SELL,0.998,1500.94,1730904003,Yes,0x4f04ebcbb96f34a802da3ff6291b0ffdfd1df5a09baa99cabaabccd0a99e29a5
BUY,0.999,83.44,1730903999,Yes,0x11eda22601c67cba2a6a3081cd937d62fe54ced90d8a1e8a8555aa1180cb3cbd
SELL,0.998,1140.71,1730903999,Yes,0xab2b889aa1428952c5207d41c8f3adda08f722ade185e3b1f2c55608d7cada87
BUY,0.999,15000,1730903997,Yes,0x53031bef0fbee0b9fce56af2598f3e7492e3bf699a61b8916ea4fc1b854c9249
SELL,0.998,15.84,1730903995,Yes,0xa746ea0ae5cbf2344bc74802a9d8681c1ff1843f8e589f53c0ae70b84f755509
SELL,0.998,200,1730903995,Yes,0xcbe41d8fec072e02888dfcd33e7d72f62bc414b6b427b70128f8312db68acc7c
SELL,0.998,242.17,1730903993,Yes,0x47b52cbef479cddcfc48cbb684b4168b57c8598f8b99cc5b7e887212b2f2409b
BUY,0.999,35,1730903991,Yes,0x2dc8e922e4e7176b60ca9144c228eb520318b31a1c04ed4f5e9f344d1369c3e3
SELL,0.998,74.05,1730903989,Yes,0xf4635f4223cff5ce34c33bc43dca10470c9ddc864dcc520d29241488e65da838
SELL,0.998,200,1730903981,Yes,0x3bc51e0168ac7487a95c93dc5fb8ef9a3b272d5bcdfb7fe3896b85866d598d88
BUY,0.999,41180,1730903977,Yes,0x5b90ea1a53da8d926517af49125a87ca84c102fbca755e21651e17e4ad9819f5
SELL,0.998,970.66,1730903973,Yes,0x8fb26364c7a5cd1e5166964e1f231f85aab3158883a27e8457665ffdc974b795
SELL,0.998,81.69,1730903973,Yes,0x9b770d87b735435bf710f89384b2c643179f179801c01beb227d7792e902497a
SELL,0.998,1091.32,1730903969,Yes,0xfdd64b440d1abfb59a77d6bee2379eebe92a00ca7448ffffc93241ce324a1c96
SELL,0.998,145.14,1730903969,Yes,0x8fe5dd3868e9a762a93a3b33866354a322778fd5c65e2c36a65541fddae9abd6
SELL,0.998,36790.21,1730903967,Yes,0xed5a6989154a33321d8eab377a63e7ba5b9046ac2669913598836ee95b7259d0
SELL,0.998,9.17,1730903967,Yes,0x0e9dfe81545a465afe7c9068684ea1604783753fb52a4a18fbbdcb04be20ccfb
BUY,0.9989999941024551,145.145144,1730903961,Yes,0xaab08f9a1000c023d9140facd5caaf208ee1468c8127a01f27527a417ba9f437
SELL,0.998,5,1730903959,Yes,0x8583e1cb9b86820834372fe13af50a3b24c18744d9092ae43deda98beaf041ff
SELL,0.998,200,1730903957,Yes,0xc3561b00cbd5bcde04bfed7f2f4d8cd3610e3f97cc3aaa12ea11a83ea78aa8d3
SELL,0.998,12.96,1730903955,Yes,0x6d7c86a16c7230cd8ca2e84c2939a649e4f3bc0b558b15936b7685410122d356
SELL,0.998,190.19,1730903953,Yes,0xd9411e4cbcd79fc5c475b57dbbd94a0001aba7dde1339f0dfb2689afd59715e1
SELL,0.998,102.88,1730903953,Yes,0xdd21e5a4b75472c16d7d25f85ae604af50af15b1d4fe76276f3d70e8f409a307
SELL,0.998,6233.92,1730903947,Yes,0xdf26dbf43792a27682d7cae4de8b12c9b0f0afe99ea84abab58e701a4536197c
BUY,0.9989999957358473,190.190189,1730903945,Yes,0xde29af4a078208bad579adb8fe3f55be2c7bbc828d85748bb78a38f486556ac4
SELL,0.998,275.13,1730903943,Yes,0xdb901fe4e48fcc318fc13fe8117e12288f6ad82e6c0e5d2b2807d9146d932577
SELL,0.998,1888.1,1730903943,Yes,0x41e02dc355b3d1995ed24b5a26d32f0266174776c132f173efe89531b7ef01f5
SELL,0.998,62.82,1730903941,Yes,0xf293fa5174c7e0665075e9691560c26273a75eba2860c113cd95ca080d86b755
SELL,0.998,200,1730903937,Yes,0x8ae3cc1e0b943100c34b780869138243a6b8f8b7b9dd34297dc22db5f171fd21
SELL,0.998,505.9,1730903937,Yes,0x33c12160256d9476fe2f00047bdb19c55d2516826a823e53884970160273fd9e
SELL,0.998,190.19,1730903929,Yes,0x4b736dc5a85b263cad570daa2a2f60ab67283a69fa66b41b03bb45ce69a997b3
BUY,0.9989999957358473,190.190189,1730903923,Yes,0x074efebd30c38a3795ebc08ccf514ea596bff38b5fa312428ba37291da3619d4
SELL,0.998,99,1730903923,Yes,0x01e1df980af5125f90b57b3952ae897a77d9ee57826fb9faa8935b4db11f58c2
SELL,0.998,1236.68,1730903919,Yes,0xa7a348e88d694f17c111c822f476f337c0dad8edfb5b324e22b1e4ea661a4624
SELL,0.998,190.19,1730903913,Yes,0x2a1f47a0a3909551f471c6a8f0330964fc2138baf1ce7f85668c94e81b883982
BUY,0.9989951166193608,0.170169,1730903909,Yes,0x2c9c2ac9c46280565fc1308571d35213d0be1fa5c9f35c877a68edb80bac0995
SELL,0.001,4267.13,1730903903,No,0xa6f18a85929a6d2266b0dd17815b7fb4095d3882caf25e194809afedd24f4a6e
BUY,0.9989999957358473,190.190189,1730903903,Yes,0x86634fb798b3066962e1d1576e867b58ca7baec0974f63af4f1dd2217e7ae7bf
SELL,0.998,200,1730903901,Yes,0xa555ce15e892e16f2cce299b9a9ae935221f6ffa87c32e68e63c7e0d70a51710
SELL,0.998,429.29,1730903899,Yes,0xcdd24caf71e2882d2d25d9aa8205610f42d00f64643f474970e5d22a510ea548
SELL,0.998,1745,1730903897,Yes,0x7fd5d4431942ca2e5eb686fe6e189aaf72c555b48f75ae13f6831ca15bc8e467
SELL,0.998,180.18,1730903893,Yes,0x10c054a3bc73274cad1473b6b2d9fd1c841ec9c05abfa65d92c613c1124e9cc5
SELL,0.998,1.6800000000000002,1730903887,Yes,0x737a29a01d7a5be859e082a7a8e955e4950d62fdb7112715635152c0341fce27
SELL,0.998,20,1730903885,Yes,0x8d07464be176e6dfcb7c0814cd63a3b049320c18a668c6f8ea90fbdef1e8172d
SELL,0.998,229.61,1730903885,Yes,0x62d47e5b16d75a8af31fe7fe38090116594f454adab7945ea28e8329a6438798
SELL,0.998,177.11,1730903885,Yes,0x89598925a49e6ac697de210b8bcc268d70ebc617ec1bf489e67b34bd6d2ff9a6
SELL,0.998,176.46,1730903885,Yes,0xab1453b5ec58b033620cd5dcfed48b7149d4452b4cd0a09f48265c67414a9cf4
SELL,0.001,30452.53,1730903881,No,0xce1629a4af31289598716c5d8b8f69cbf681d0563e75f55073ed03f20c6a9c74
BUY,0.99899999544345,180.180179,1730903881,Yes,0x25bd72071a926cf9915983ef4f134594c7c5f300cfd60c7e2214f713457971b8
BUY,0.9989999814901591,45.165164,1730903877,Yes,0x849996deda91eaf52e7af893ab8b7f32a8fbf7d2535169ee11899a5136cf662e
SELL,0.998,1692.03,1730903877,Yes,0x266df5107bc14e659495dc78fa6318d8ab1bb9f130c9bd935e13429469bc41ff
SELL,0.998,20,1730903871,Yes,0x8c757a8beff0270e2a7c49f7c7e279a9ce6332d62d592a7d6c2252ac2504012f
SELL,0.998,1367.98,1730903869,Yes,0x4b816194e0319508fb64f0031b0c3c395b0fe345a082806b72314369637a6ea7
SELL,0.998,180.18,1730903857,Yes,0xb1e39e445486af01d0ea330fa8fb82006383c66dec087f9ced1c8a9e2d8ff39c
SELL,0.998,100,1730903857,Yes,0x23e23eba986cb5e48ab24b0252bf301363edf2513baf35fb4ea511a3203075e6
BUY,0.9989999509990475,20.020019,1730903853,Yes,0xbb17431e7c019147f8c73f2688806ec249c6a0bf387c8f1e55a566bcc2616239
SELL,0.998,825.37,1730903853,Yes,0x686d5a5557ef38f876d2ce3adc2b6f50b1f9e997db28a1c555e3add55cf3c235
BUY,0.999,180.18,1730903847,Yes,0x3f403a1d4c08e9d97d142fac280b64ec03b51a32858f9978ad33f2ca55e6589a
SELL,0.998,500,1730903843,Yes,0x840d948017f64cd352ca51704326cb0c3b1985ee87823d863335ef4b19402fdf
BUY,0.999,215860,1730903841,Yes,0x0cbc3341dbec6f9ceefc1074af6cdd641f31cc0d392b15486f3c9348adb96ed7
SELL,0.998,180.18,1730903839,Yes,0xe9cc4744f25b2846b2c2ebf6aa439eec3f00d8cc80150f3be8219330a51f9776
SELL,0.998,15,1730903839,Yes,0xa8ef04f59ff1512963b28cc51845dd0c78cda06a09014a50a782ed9ef8dcbe04
SELL,0.998,1428.98,1730903837,Yes,0xc5774e02cc786b28f80bd507a086f375d94883927d873ba9eac432c02db65544
BUY,0.99899999544345,180.180179,1730903831,Yes,0xd41e4c4ebf3dbc18b75d69a2ef47945f7715880a6c19507a16aea5924f57b7fc
SELL,0.998,145.14,1730903829,Yes,0x760feb66198d528bc79be9a3ecaafc5c071dcfc93452c1300c11c23afc49c913
SELL,0.998,3857.55,1730903829,Yes,0xb7e0889a09f738d52d04335e0690d10099ab08352d7553e7cde0800d81ecec3e
SELL,0.998,980.08,1730903827,Yes,0x3367057757dde6dc40e5940b307f1f5acf5b1ff0ffaf47e105b07a0bdb9f680c
SELL,0.998,3.41,1730903819,Yes,0xb48848ec90558b7c26b55eb66de7368122c6e35152169d884952b873f641a2c7
BUY,0.999,571,1730903819,Yes,0x588bf289154c92cfa1d308ed1e87fc758d26d8e01c55c68516d65140d808c29a
SELL,0.998,224.99,1730903819,Yes,0x5a1b6add8f905d67bdb13f8d33e6e6ae8d4130a0fb636a5e975ed5bc406646a9
BUY,0.9989999941024551,145.145144,1730903817,Yes,0xe2640b802cadfc49ef2f70b7a6a00f33babc182e439bc267aaebafc7c4f08ed1
SELL,0.998,45.51,1730903807,Yes,0x4427a0918401443302d347f4db9db6cee60ea7a0b8f95e41cdaed6d53bef2ae1
BUY,0.999,100000,1730903807,Yes,0xa07199011625b30293c5febad0bf109b77fe92e2cc69e61e0ee0dc3e5c7c246b
SELL,0.998,2006.2,1730903801,Yes,0xcfa03f77c0b1cf2c324288a8c21939b582df49d6d9b69eb576a184546f231829
SELL,0.998,9,1730903801,Yes,0x72db9e0a8f144434d09462b9b7311f81324c6d29f9ad9738cf1275c676b82321
BUY,0.9989999988206819,280.670669,1730903799,Yes,0x065646e006fc245679103e07454d1fd4273715075acdfd46c8c61f043411517e
SELL,0.998,343.95,1730903799,Yes,0x436266ec5129286d61833f7843bff11e13cf0d4531ed27b4a744e504473a5cc0
SELL,0.998,0.51,1730903797,Yes,0xd8917a23c166a634efce37538655cdbffdc46541875bc86481cd55e30c6e2ffd
SELL,0.998,187.39,1730903795,Yes,0xca6362831a756d4be09010537eabc894d60baa1861fce7897ed5d0ab4f560181
SELL,0.998,1607.38,1730903783,Yes,0x75c0c374f68bc4603ef25ea4502587ecbc63adb74909fd4a8ddd80a90922803e
SELL,0.998,64.65,1730903783,Yes,0x38e846c759d2a22ce833399e50dcb973c98fe5f328f105d82d2269283f47e7fb
SELL,0.998,163.66,1730903779,Yes,0x373a3cda1e091f32db0553035bebd003818f8cb02798f2d032e8f7d124d594a3
BUY,0.002,36845,1730903779,No,0x7f3f4a400efd682e83d17d7434471b699c2ac5e94498cce4af2dc3be13523a40
BUY,0.9990000000909008,22.002002,1730903775,Yes,0x4a1e852e072e2a3560b3e331c749e5574d0ccb921da147fbcc6ece2da94db2dc
SELL,0.998,0.86,1730903769,Yes,0xe61a2169eeff9b284c2a799b576f0f0171fa87b38b376f6e38690b1a4d8eb3fb
SELL,0.998,910.47,1730903767,Yes,0x84c3c2ea02332a59c7a88f03556d738bd1f2d2fbafb8fa0beb5361dc08b50150
SELL,0.998,146.14,1730903761,Yes,0x00c8bdda4a4d7687ded06ea4b01318fd2f89277f8cbb0b96a961aa203c2f8464
SELL,0.998,182.29,1730903761,Yes,0x5adba2d9502e12453b94fc6b7db778d3deed18f24107e96db9c75d162e72db2b
BUY,0.9989999941496918,146.146145,1730903753,Yes,0x4c3d46e40287182c26b7c77ec983ebd660393a846fb3eb401e2955c20958be77
SELL,0.997,180.18,1730903731,Yes,0x1c16131376848012089437fe203187cfbcad73c9c69a5a2d5bd81f542738d64a
SELL,0.997,108.95,1730903729,Yes,0x89693ddcd095c5a50177512dd635e3741708503fd9c35e45f714ced9d085be14
BUY,0.99899999544345,180.180179,1730903725,Yes,0x789d5cb349aa0a77b157ba20ff71462efb5ca6183279b0af67f699765185ff50
SELL,0.997,2075.14,1730903725,Yes,0x2b46e0b366a285a96751ff0a9794473fe801768fecf73d58d3184a8a61a44457
SELL,0.997,10.57,1730903719,Yes,0xe62a24eda9589edd6022b3be2d4fb09ec6d1dbfb6ddd97f1c3549ae295d7d4c9
SELL,0.997,394.87,1730903715,Yes,0x8f978b3de5c7a829e809587fc465162bbdd8648e73ad4f72606b073e80e3280b
SELL,0.002,8194.48,1730903711,No,0xf6b5d44aaafde6753bd6d703788940e0a85598e7685d67e272159b3782327075
SELL,0.997,13354.58,1730903707,Yes,0xeb696ca1259a67af11997260b55163a39086751790f0d7334ed973664fbf6162
SELL,0.997,100,1730903701,Yes,0xc18a56dcdaccec0800ef36f22a23c2d1e48841450e2450d4e1a288e55fbe5831
BUY,0.998,184813.48,1730903697,Yes,0xdfd59013235418c68143ef0a8c3117596ed15d9267269193809465e69214ff98
BUY,0.0030000000002612104,7656.666666,1730903695,No,0xd6f693e5c77f251d3052d574a39e5d44869358436ff05e1c343e098fe225593a
SELL,0.997,79.68,1730903693,Yes,0xdfb437c9ee79b45267941452b9b5097c1545002a42390bb396d22cf39d2bba3e
SELL,0.997,326.46,1730903691,Yes,0x406356ce6954c3785c1f6fac9eeeda5e143cf54ce112fe63a7e152f1b05f1088
SELL,0.997,180.36,1730903691,Yes,0x27469220b9deba3ea0b7abee86410f4292f0a6592a33188f04e1b41ef8c9dc10
BUY,0.998,180.3605,1730903685,Yes,0x8cc6f09ed6c75bf6df1ef115d290f3df6cae70c1852d24b96cf72c1f2712f874
BUY,0.998,61.56,1730903683,Yes,0x728ceae7b6a9ad5f22f5076dbdade225087b9bdb71a3c70b007d459db84601c7
SELL,0.997,180.36,1730903677,Yes,0x3867e797a891831e2bb26d8f70ab2be0d88d8a7318c8dcc5f46d775dcba2e00d
BUY,0.998,41.072,1730903675,Yes,0x653383883452d019a3900257192dcfe7f3bacac6a1b744ec0a1cb9af0cc4c362
SELL,0.997,119.7,1730903671,Yes,0x5202b72c38a6fbafddeaff072514c78508cbe504f14e98403ed8a35ee7bb8c09
SELL,0.997,1.75,1730903671,Yes,0x8d07fd945b9ad0be542e3a5a79330de224b2ce19ebf5df7e4ddd0c9b11c2ac1c
SELL,0.997,180.79,1730903671,Yes,0x8d2c5cf6ff9e0519008a5dab00933ff5a69cfa8c67e994388ef6e1781ffb9db4
SELL,0.997,50.96,1730903665,Yes,0xf61502eebdb97146e3e3412a15796835b24eea781083987a7a0bf1616b8c46d3
SELL,0.997,4.13,1730903657,Yes,0xc4bdcb4ce4bc8a3b8c934d28a58a766a07e89bfe65cbe84df82c0d6b2d1cc2dc
BUY,0.998,180.3605,1730903647,Yes,0x21e441233ab68641ebb6174f14cc0c46ae30d630e43c2e12ffcccb5213ecd270
SELL,0.997,131.32,1730903643,Yes,0x3a7ca7338b6047432c8a0de55d4a780842f824633f155b9789efe0fc938dad85
BUY,0.9979989920109382,0.200399,1730903639,Yes,0x62349652f71db2f9ba429eb7b75ede0242648efd11042295939d86166308283a
SELL,0.997,10.24,1730903633,Yes,0xcbd49b43f6393b807190abff327312bf57d18190055c01e7e2586f0e3c62eece
SELL,0.002,153.84,1730903629,No,0xfe459fda0f51f23da0eb3b5b6350c7acb1c13cc70c3ae129f60c33f10cdd8ff0
SELL,0.997,181.08,1730903627,Yes,0x7a6def9e87ad273b89b9b910e4eb3ac66a1e905fb2d00a10abeed7fdda15871b
