side,price,size,timestamp,outcome,tx_hash
BUY,0.001,20,1730529855,Yes,0xb31333b23b71dbcaf1ee757486907bd8d9ce76d2d5b5dabe1a56d70da3ef5ee2
BUY,0.001,5,1730529390,Yes,0x01624b4ed84fe12f529bf826c6034c4bd61574603f3268f366487d197307736f
BUY,0.001,2000,1730525833,Yes,0x6adc61e7fe133ff658d97d87cfc8def531c273eca5b3137e10857a0347c32035
BUY,0.001,2000,1730523880,Yes,0x088a5b30fae84f921733b9f4c9ac04ab9633a6da59768f812ad79d77fb92a48a
BUY,0.001,980,1730523646,Yes,0x6f81ce99aff74415cf7928fe600769382e5c91e060f40d05a34079a173108163
BUY,0.001,3000,1730523390,Yes,0xce842ed5e2831878db2a9ab0ab49479b4fe75a3b6bc936ca28f4800b1a95850f
SELL,0.999,3,1730520397,No,0x16485f7fd6718737d4df2cb20258bec723b9054a91231554ce7aa8966578b9f2
SELL,0.999,3,1730518981,No,0x1027bbc6498942b01321ed4527db9252fb0819d183deedbd189e1b4647d13b97
BUY,0.001,2000,1730518777,Yes,0xfd3dee63691632633a7d040b1b184767f12d76a4732fe0e6d5f641b53b93a3b0
SELL,0.999,3,1730518155,No,0xe2bd8ccf4931421e92e0a280532840e4fbc55777ad45bf4b98c9d7f5c9f011cb
SELL,0.999,3,1730517685,No,0xe3db19d799b83f91d64ab91da68fb7024c567bbaaaa9e432343833753cb92fab
SELL,0.999,3,1730517073,No,0x566615b32b06b3ddb9ab356ae9d9eb06b3ad1d34e5b52616f3b50d86847306e2
SELL,0.999,3,1730516941,No,0x7a6393b9e47d4365fc52512f84e272eb2355fe04b02c0125a30b305f3cf63d5a
SELL,0.999,3,1730516741,No,0xa8d7ae4d12f962bb7cf5f1d3c51da699f6af2ead35834d07dc2994403053eaaf
SELL,0.999,3,1730516629,No,0x82cb4468321cac59f89377c55d9ab57995f2345669fe1e65082ff2ef3dee2f59
SELL,0.999,3,1730516527,No,0xc43ffc3371c13e1063ce16fcccd7f952a999b28cfc572dd8e8602a01b71ed1ee
BUY,0.001,3000,1730516387,Yes,0x61092fc945c2c90e46d915b951be8b9c3cbede8dd1c48f4ea4f5330baf3085ef
SELL,0.999,3,1730516149,No,0x2a8a3a76dc8732f4630e9f3e18e9cf20628a4ff3655285ef975641eb2725b05c
BUY,0.001,3000,1730516069,Yes,0x4712bf4ba1c935c57f263df4a5723522e87537bedbd2aa3b5cef106c10cc257d
SELL,0.999,4,1730516017,No,0xba6a7d61625e88d9bc8fcf1ee56545cea8083bb9920eb06b94035513f09ee3bf
SELL,0.999,3,1730515911,No,0xa42ac7156170ed27f3c8b7eacbbe3cd17e2b3f688e0d8c6bef6663aad3a4e3fe
SELL,0.999,3,1730515389,No,0x5f42f3a252efc3eba1714dd85ff0f5ee0438f2a368dab2e848171f7ac0b6ba46
SELL,0.999,3,1730515291,No,0x8c80a912e40f9450b06d0b741d5a3c8f44535df358f2808c7d74e0c458b12939
SELL,0.999,3,1730515173,No,0x33ae158ba0277b5048369124dd525633939bef67cfabd6d29668aa6e4ee874b6
BUY,0.001,2000,1730514157,Yes,0x594efce598f4c20ae9100282da1a057264c2806bf85710dc6d77ead6872cb3c4
BUY,0.001,10000,1730508758,Yes,0xf54be5c43fc546829d8467219a437e0cfd0174517a35fe5950568d43f7dea758
SELL,0.999,11.38,1730494110,No,0x1224720b4ed5cfc223a8813bf176d65c0d28b4f79d488174ce0c651e6628ce9c
BUY,0.001,2050,1730491650,Yes,0x31b43e0c71b4f4ccec3c469c7ed7f410d67fc9b380ea591be79c5901c8ddcbc4
BUY,0.001,50,1730490882,Yes,0xfad920aef05d4d785f5e21966ff7dc9b0f780c3580d9efe15b61ab771c0bba04
BUY,0.001,1600,1730489564,Yes,0x0763c93688fe56b6eb5ed1fd5451bbe67b2f91b3e9cd79df00c91ed41894baa7
BUY,0.001,450,1730488420,Yes,0xb5fc6f79e9a4d0e68abd51d200ee19fceac452abb7d3a78e8f892530d75d6d23
BUY,0.001,2000,1730488188,Yes,0xff776e37bdb824b97eb48d3f0fb4a44397a8a7921f670d376d398ddf1ba2577b
BUY,0.001,1000,1730487684,Yes,0xfbd26698d82039bfa6fc6b54bfefa3b18521ae62a1101af072f5b9d8e5abb6fb
BUY,0.001,90,1730487234,Yes,0x7faa51ef28c170fef70de86d9c4dc838eee6639aecb48024427665f18fa2f1a6
BUY,0.001,1000,1730486474,Yes,0x64431a1e0ac9464197f67a7c86ecfe1255b04be9b855798d71f84f5e6528c81f
BUY,0.001,5,1730483030,Yes,0x993cbea729ab107972949d929e557df487a280f753eca5c7efa882912128e3f8
BUY,0.001,20,1730481818,Yes,0xbb3c03c4677662bc7e31ce49517efe154704584e81ade3de6b8baf99410ee3fc
BUY,0.001,1010,1730481492,Yes,0x818857c309f57054b53906c7295d36eb8d5a3946402838eb8ba225074f68927f
BUY,0.001,1050,1730479440,Yes,0x1380b824940b0cb01350b08d9fd5a78717dd652a514bda282ec64a5e76cb0b2b
BUY,0.001,5,1730478414,Yes,0x0c1186c67ba051538470127fb1b44872e79391030835af975633f78be441b3eb
SELL,0.999,3,1730478142,No,0x7f7b9aa50f7cfcfcce26a2b92653050f65511f9aaf444dcb94abcc60a5721dae
BUY,0.001,1020,1730477910,Yes,0x5633d231d9e6056ff60ba7261527d52a2d397367372945eedf47ef9bf7dac311
SELL,0.999,3,1730477890,No,0x51db299df28f6bb506d7e1107abeff38aaa2fe14334b26b97604d1f3829f6e8b
SELL,0.999,3,1730477734,No,0xb4a76286c552a8256e94b3c76e2f6d6df41941dbbaab590ea68cc6809fc7924f
BUY,0.001,30,1730477324,Yes,0x5f32a8347465d7f7c473dd805883e50fdc8831ebc3da1a5cf9e52fce53832032
SELL,0.999,3,1730476275,No,0x7251d4b58c777253bc9a6c13f94ef8c2fadec3373a5b40badf925802f449386c
SELL,0.999,3,1730475071,No,0x1f4ad2f1dd48f601fae1774778d47738fab08acd6a440c693e4d56b3cee7649f
SELL,0.999,3,1730474931,No,0xf7e9f321a271d7383366311f0d75f0d0649efc4859ebf5282405592ff2912545
SELL,0.999,3,1730474719,No,0xd0ffb613ec0177139dba73c2ba20376091ad93631798b9e839076e61ba244a0c
SELL,0.999,3,1730474573,No,0x5488fe6ec1897c1b5a39088f09cbf6252c891edf76b6cbcc37f21b8bb7aaa0b8
SELL,0.999,3,1730474405,No,0x6dd592ea5a9b9e4c99be7221ba471b47ad9cc3e98bd0e64f9e05b9148a6216af
SELL,0.999,3,1730472033,No,0x3b20ad792960bf8b2761be3fd8563073c76236639f4f74cb48cf7c407b56d75d
SELL,0.999,6,1730470715,No,0xe12120cf174b8b7b43f52389b9c81444e58f5c0a30c17fe0fb3e91403577992c
SELL,0.999,5,1730470543,No,0xbd40ba7a723a3456caf1319864206a5f7f7c77ecc79e057af1f435e07abc3da7
SELL,0.999,3,1730470412,No,0x6b6d635a9936ff74ba4111de17312aa1bf77c233470a2a01d0063f2af8b1fa4d
SELL,0.999,4,1730470274,No,0xeb4ef4c295ac92d1ca0053427d786226558046485c375c2652dd3394f72d3541
BUY,0.001,10000,1730469922,Yes,0x82665a9f2592b82c6594f0adfa0dc3cc875e61c4ed4006b05e5668d0cc2e1a80
SELL,0.999,3,1730469356,No,0x1a70f196e040000b2fb2a936bf5c97394b7dd428d465ccc64cf6cc8cc865492a
SELL,0.999,4,1730469250,No,0x4606acbcfd6823fd2884a8228c6dc50263980546ae1e8e58e75553e200284811
SELL,0.999,8,1730468550,No,0x3386afe78f6ae11800520d6d78a5ae835c15c479168c1027aab045f2ef56a848
SELL,0.999,4,1730467754,No,0xfb3e751823b985b345e94a1b3908943280c7a826503e8b732576da501c889e2d
BUY,0.001,1020,1730466852,Yes,0x82c02728bdeb3b3dce7de074ac290307bc3270dc06ef4ff2eb5af30ebd00393c
BUY,0.001,5,1730457948,Yes,0xf0b96f254d57dd54097a63cab33b9d394b64460cb530c4d38131298eca9e9705
BUY,0.001,55,1730452263,Yes,0x1a4a73c7458a8ffaf78c130c5496591edb47aebc6489027a4d5f05c81802d7d1
SELL,0.999,20,1730448981,No,0x486373f5c7dde5959bf5022958bd5cf3930d2b4f3fe13d865df520ec9088beff
BUY,0.001,200,1730446581,Yes,0x3e9072b2d614f2d2ec4c00c3a061becd8b8496dc7046c66341e3be041b1a0f49
BUY,0.001,2000,1730431672,Yes,0xa968f622bd13ae6bebd6afffd6da884d9b5c99aec790879db8505aa9e56b4173
BUY,0.001,3000,1730430568,Yes,0x0a8cb2c22542bdb4ec292bac2797a6120224cf4e1c4cd2678618332792c0d7f0
BUY,0.001,78110,1730420365,Yes,0x76516699d1fadafb0b23d38237b8e27520ca7c1116fb12f4b802ef773f00f9cc
BUY,0.001,1200,1730415361,Yes,0xde996142d4adbf67c88c27bfde0fd2cfcd25586edb3a190dfeae66d8fe37a6f9
SELL,0.999,3,1730389234,No,0x150cd1ac919b27e8dd0109ce875fe6807a93cdfc30725be1d673cd6b804b49c8
SELL,0.999,3,1730388482,No,0x7b04f7cf1316dec7f6da915f35f4c4063160b34751be63f5d925a7d93939cbf3
SELL,0.999,3,1730387796,No,0x605a69424aae8836cb5dfcbfd8c2e3e987cc3c927be471e2fcf783dfde9b1ccf
SELL,0.999,3,1730387686,No,0xd2490fd58b8ff080d6df5a133125507cd876aee91f8d0d05db0c645d3d941a05
SELL,0.999,3,1730387556,No,0xe32ff6c9c1cefc2d7d548adb3b5d659c9f8e5d62b04bb71a86e7d202aa9016af
SELL,0.999,3,1730387146,No,0x7a2ea48a7924528a69986b391e845e7eb354a9dcda3be3f93306b69443880ae6
BUY,0.001,300,1730386894,Yes,0xc9627fe2d9f2f225a4cbad4a62ab3aadd9681aa2214ac076f7a3f58d92643aa7
SELL,0.999,4,1730386810,No,0xda9967a3ad177eec861d527b2d32826da64c918e24bf77d409a59d0444616ace
SELL,0.999,4,1730384090,No,0xa9f8620625f7ea9859f28890cf0d2ae779bcaafa72609958acea5f136c29b895
SELL,0.999,4,1730383652,No,0xbd387178888032ce6e05d04922687976b3b4a7b4822f70419bd68e93a00da73e
SELL,0.999,3,1730382690,No,0xd1af82ce6d1a63f1d11271f00b1c1aeaeea3ff390e95ed92afbcd9e64efb6901
SELL,0.999,4,1730382522,No,0xf35418b2228dab513e400cc6683cefa567d17bcc850c3e4095f18d6bf9e89513
SELL,0.999,3,1730382122,No,0xf272eead67e52610caa5a233466d01917e43916c293dbdc0186038c52123c55f
SELL,0.999,3,1730381630,No,0xf9fa5c24f9bd4b579a7f2ed58eeb268dcd587726957df33ace622ba41f532c63
SELL,0.999,3,1730380880,No,0x492808df98ad6b4aa68c77c9f231480057461f004382f59265eae27b8427386b
SELL,0.999,3,1730380368,No,0x30d9a516bb9b67b7d18b48f5180f14e149317300cccbe7eebf06e8b9f8ffb14b
SELL,0.999,4,1730380206,No,0x3f91844f3787a8c095cd2d816e75246fe22d9ac878f5afb75b90638d609d5e74
SELL,0.999,3,1730380096,No,0xab096f1a62326285c0c19eb06486e15b614f5aa00f4496ae1da208e7f4a6fa27
BUY,0.001,1000,1730379220,Yes,0x21471e93c1633941372672e32245bbad8a77a17860193a17d44a78c3abb9ba83
SELL,0.999,4,1730379126,No,0xd1ea6175bc4cad2bc636d626b90816ab5140dd53c03f7fb6f9255e8083fc5a6f
SELL,0.999,4,1730379000,No,0x1d26b7ab8ee065d4f8edad169fd21369bded860586f962cf333c211a1c4f089d
SELL,0.999,4,1730378896,No,0x2f0dc5a333d42571a4a4511283fe02d959bdc202f3fe5d847f511d2c37e7e81c
SELL,0.999,4,1730378784,No,0x5fa62f95b9c30164d9445c4d25ffe7e52b36d702d4d6fff1e39c59f283b9065c
SELL,0.999,4,1730378348,No,0xef1977d4c6e4b09c3d042192dccb099c98efdf05ec8d12fb1b580b04fa091eb6
SELL,0.999,4,1730377750,No,0x685a0137d81d1c6fc1ba56650530909baef5a460f508752d00bde1552e702b27
SELL,0.999,4,1730377532,No,0xe2b9bacde95813905cffcdfed6525f0c0dbba16992f645c3ed616ea36605b823
SELL,0.999,4,1730377130,No,0x2885e2a554fb7cc03603c67dcab7036f5f1d7c9cb02a18ec2332fa98f2a32e9c
SELL,0.999,4,1730377044,No,0x591c9c007cd69f99eded5e20670b84e2720e2dc40e0f62cc3a3e145e05d03eee
SELL,0.999,3,1730376944,No,0x0483a663db817842aa1f25452378d0654f2d805690e804f307b34ea9ecf134b9
SELL,0.999,4,1730376742,No,0xaa51ce0ec1eb7d092f7be9f3caf273c687bd4e4946dfd432353bc9539ed9f072
SELL,0.999,4,1730376662,No,0xd61d144b3baed697d3cc1cd8ac120a95048ddd90db78280dcd7f7c85873e6ef5
SELL,0.999,4,1730376584,No,0x584be2dd643e2049c496c0d209686e6796557e6b782b873a123c8297179c4707
SELL,0.999,3,1730376496,No,0x4eee699b9306c7d03e4e3db01662ace60347341d3e514ebfd9a9f1004148d593
SELL,0.999,4,1730376374,No,0x63de36325cf872ac560e563794e9717f905845ac008bb48fd80fc8c7ce7b3db6
SELL,0.999,3,1730376256,No,0x9ccd243296556042e3a55d77335239c3a9467b42cb84e073bb34bd75c7af46f3
SELL,0.999,7.5600000000000005,1730365020,No,0x58583fe507d27344aa4a1c0433da97d0dbf88a8f51d9c3e12d4e3b7d915d708a
BUY,0.001,45430,1730340163,Yes,0x779425b516443b708ac9989c4ff6b9cbb73d87be5dd3e17e3fde69b5bd7b3943
BUY,0.001,3000,1730339639,Yes,0xa50d100aeb8b3a8b0db4375d4a20447b4584468e964e8c3033974b995483a055
BUY,0.001,10,1730319009,Yes,0xe1eb1d4b452a973db2d38448112ec86e213b8e7d09325957fd8f1000409dde12
BUY,0.001,10,1730317365,Yes,0x6506a9c14d94473ab7d5a2c160e3e0b902999b00fcf5c4fe32e4f0cf7b5289b8
BUY,0.001,784.72,1730309714,Yes,0x5b1418c9b0601b7b6da4914f7806ce9435bc749027d31b27c96db5d919b765e2
BUY,0.001,1320,1730305534,Yes,0xaadb8316f2d5101b98a9ef4fb453159b449c315362647c5f20aa2a9bb48db5d2
SELL,0.999,4,1730304398,No,0xae214a35720abdbff979c97fd30754f5aa7ee14a69f492f73e93b46a0901dfec
BUY,0.001,1000,1730298620,Yes,0x5100e6849d03ac269bb6da8139a003c61ec494123771fbf2d2dcb6c017e2b4e1
SELL,0.999,6,1730297832,No,0xd09160e8dc27171d9d79e4e5136df1e73d08176a0f1da212a9ab3672e7f1301b
BUY,0.001,870,1730291404,Yes,0x9f8202938148892725bf17cba28fa38a8a4ef23242197f1ffad169c1e22126f6
SELL,0.999,1.78,1730288674,No,0x5541ce747efd5ecd6148f60708e1c6d2c37b367114e0a099fe3670ebb56312b8
BUY,0.001,1700,1730285020,Yes,0xc0b5d5158955ef78b41c3f5e752a3dbceec1b82c46e607aac27b8289e1c051d2
BUY,0.001,930,1730282014,Yes,0xb112f0240c775d4516de3dcf1d2cf6157d90d3d5f1939f9b9650d4570be63547
BUY,0.001,1030,1730236695,Yes,0x3924e909195df7d2c2f2d77bc34b15de673188309cb2ab7f4cbeff044ceacaff
BUY,0.001,2000,1730235010,Yes,0xfca8e25d490615627915717d2599419072ed9c3a02e999dcdb1c437bdb005433
BUY,0.001,5,1730220038,Yes,0xe65ba0a10af39cd917a198f82678572283d55950688667b0fa64feeb8e29cd46
BUY,0.001,5,1730219518,Yes,0x1260430318879becd09f4346ef2c295c4ee245305bb4d61761def4755335b005
BUY,0.001,5,1730219090,Yes,0xd0f0c8c881eb7a9ce62812b60bc29f099eff62f026103b04ac934ce4b10603cb
BUY,0.001,5,1730218676,Yes,0x475dc1435dda9c6d950c25b38c012b27c28c541b0fb3d022d4d7ded81f10f8b7
BUY,0.001,5,1730217860,Yes,0xd11e0468118df9000484f682708d07a6775bb509c4987e152f9c5f1b3fb6f24d
BUY,0.001,5,1730217177,Yes,0xd510d66df09dea473ebd561e8430106094e4c9793b6c896bfc8ffafd003c3581
BUY,0.001,5,1730214686,Yes,0xc620112978316c7f34b533704a80710aeaa20e15b2a6e4e0f10cbcf48f9b8ffa
BUY,0.001,5,1730211854,Yes,0x9741bf73f389505b5f44f3154ddcc5cadbb839ced9418b029475dbb90489291a
SELL,0.999,103.71,1730211714,No,0xd9221ea87f149cb1ae4787ae2356a66e6f2a20686c6bc595722a35b3602f5f81
SELL,0.999,5,1730210736,No,0x68ace40909e275476ef0c8740788217b5eb499b0866d14c6ffba548b53cf3ba7
BUY,0.001,5,1730209960,Yes,0x2cb76bb12aba51c9fbdf0680047db669d712f6ce349c97010d42a606e3ffb8ef
BUY,0.001,1000,1730207862,Yes,0xeeb59751f59b9a9e805f5ebb75fedc4a35245129c40a67d7cd8c81ca4f2a4e6a
BUY,0.001,5,1730204498,Yes,0x60fc59f9ab4376d240c3dcc11f23758df55e2a742ad8efb5c4f4fa30faf235f7
BUY,0.001,5,1730204112,Yes,0xb62bc8d51260876eadffffbd50a3a044311ad600a5b2e7914ab38710f22b76a5
BUY,0.001,5,1730202398,Yes,0x7c5d7ddc0a8af09810bb71136310844af1a2700b2adffc1d7fb2c6e51801d5c2
BUY,0.001,5,1730199154,Yes,0x29a96f628e0eedd165db5201bd5fbc55ae9ada176d3f2ef662a24f3ebea5091d
BUY,0.001,5,1730198248,Yes,0xb04d2f7e69fd85a3643ddc8f3a860484a78953aba8832e31ec22e31826b1bfa0
BUY,0.001,220,1730196396,Yes,0xefc9a0984c87c9c4e45a2be6713b0237edbcc16e23029ed93669ede25926d449
BUY,0.001,5,1730195400,Yes,0x510207b033453559bde96ca43d9ae5b303eafbd7d667839fc45dfdf327f6db48
BUY,0.001,1100,1730195142,Yes,0xeb40f176f339c85f7a6ba6f2e39ef25acd2ca37494c8289fbb3cd6065ff32cf5
BUY,0.001,5,1730194618,Yes,0xbf46397494388df92a965f68ae29b5b0e0a7994f95e1ca98a0d3158aa601b8cd
BUY,0.001,5,1730191606,Yes,0xf36aac23da210fcd8e2154cce4e917e9cacffe9f34e5107c65d1558e52ba98da
BUY,0.001,5,1730191178,Yes,0xcb043c1f999de126bbb15164e5666cabf74b8f41f56bc86a934dfcfe56562fa8
BUY,0.001,5,1730190916,Yes,0x1bebda128023d480d503ddb0c95ae65ffac116ead8fef29f0a0cfe4f8f869181
BUY,0.001,5,1730190778,Yes,0xb28c75d48389d1e44a8167684ff423cecce56e95cecfcf84b1b2723cc9f9b202
BUY,0.001,5,1730187930,Yes,0xf9e083b844560bdeeb0b83708f57e6213f467645c586df40e16f38fc9687677c
BUY,0.001,5,1730173870,Yes,0x6eaf82cabc7bf2f394e480685c74de52dccca60d2557b09542d627cead105786
SELL,0.999,26.02,1730172579,No,0xfd8ddd1bb30aee08b9396d49c693356a6962d57ba24ef6852b7dd4b532a44b95
BUY,0.001,10,1730172287,Yes,0x85e068447beeb78a18cfd56cbc97dfa88d903397d95048688780e9e3bd5bac55
BUY,0.001,5,1730170229,Yes,0x5fc5390474f1ccf23693604209206b89c0936e72fbb5785997fa2f3160de6371
BUY,0.001,1000,1730151034,Yes,0xad546b59c30d878f816d454e94c5078acb7cd05dba874be5a20e1e4631b20b6d
BUY,0.001,630.63,1730145865,Yes,0x709e6f8c599dd637061c90681868f8dd0f2a105fb35ea9748d044afb8030911e
BUY,0.001,1100,1730140709,Yes,0x6926e750e20dea6007ce418ba1bb5e3eb7e5c6e5308c4ac28a4bece48b34e605
BUY,0.001,2000,1730139070,Yes,0xda5e684a6e74be9bcddeba535f803b46cca74dd87469c0a0697ea5e0a0f0c5d0
BUY,0.001,1040,1730124987,Yes,0x76a16ce2fcedf61ed70e32fb5ef2537d34693c5fabbb6e15c1c0bdc2da1878df
BUY,0.001,1000,1730124943,Yes,0x60c25eed6f6d5e3d42282e20d82adb2ec5146c048907dda2bbcd0b6f1a5bff90
BUY,0.001,2000,1730124245,Yes,0x68471374537b7a791e85174be68be1acf8bba597037d3813b4f067197086cd06
BUY,0.001,1010,1730123803,Yes,0x8ec20d52814116320dd299948fe529cc14132763c1b4314690078cc248aa2751
BUY,0.001,1030,1730123803,Yes,0x86a89dff1ec1cdcb55c317d922e383b0ad18622d673a06db8a98622eebd9a257
BUY,0.001,1020,1730123803,Yes,0x7d57505b013b48e0a6f767ed7794b1806917654a4b50e4a65f75d9d6477625b5
BUY,0.001,1000,1730123803,Yes,0x346f1bf92806b77922aa89333fa7c0c87149bf2817638c18cf48565210483928
BUY,0.001,3000,1730115840,Yes,0x03a0b02abab7559ffb181a257fbefcdbae64b46bbf0b6450a4fd8eca2e1c483a
BUY,0.001,11000,1730110829,Yes,0x17c75cbda833c74d53c1e129b85e8d86827b6d8d4af3a2377f92ab7ee9c6b320
BUY,0.001,1000,1730108887,Yes,0xa146e9216198f45e0a5f57194d3dd79598dd4500e90b3e3be063df3adb16fbfa
BUY,0.001,1000,1730107791,Yes,0x56abfcb88acf572628fda4773a9ce338a1dfaf6f98d6f0a59f988955974ee91d
SELL,0.999,15,1730104038,No,0x3b73d2a606a908186c433c1962ec2bd35b0159b26a539fca2bf9016ae8fd5921
SELL,0.999,44.51,1730082405,No,0x6ac796827da2ce956a8139460b290633972b248acd94e61feaec57d2d5580356
SELL,0.999,58.05,1730077808,No,0x394ab562f112f06d5d82905b560ad31d5b635d2bc5970d2623686a4198131d28
BUY,0.001,3750,1730045888,Yes,0x90c70d8cefd19ed32831a35113b8680e577d06094f035abc8ae056e3c79fe1ee
SELL,0.999,2,1730035210,No,0x6676fcc16687c6ca999a132e46eb50a37f8e34372e6ca70dd3a732fd0b72cd72
SELL,0.999,35.03,1730034502,No,0x27121f7ecc99bc76e303f3c2cf4b0b718937b3556269898ba5ca718c74fda484
SELL,0.999,4,1730034266,No,0x0c213c07721e138bcd3227fa550070b97bed10e39074cf5db658b8174c0a797e
SELL,0.999,4,1730033720,No,0x2b983c3496c9607e8157dd5207d2d1ab34cc490839d7a0229b58e7788e574bcd
BUY,0.001,1450,1730032888,Yes,0x5f1cd5f17d73421c87d489803de8abfe56971c82ece37c876c2f5a4b9c726a59
BUY,0.001,9,1730031745,Yes,0x62773642b191bcce3441eb37a75a5b68d4bd3f200331f36f14e4afe470ac251c
SELL,0.999,15,1730030609,No,0x71b402f762eca642f5099307a13116546ddf2be0edf4a17a6c45ad281a24789a
BUY,0.001,1000000,1730027267,Yes,0xe88f45e8de40062148340c41c92fda072e39935a45650d92ffc9849a3781a0e1
BUY,0.001,11000,1730020878,Yes,0x2df66376b259c10f95a2dd39a06738b8089f690851fb8cfe9befe646e39c156e
BUY,0.001,1100,1730016977,Yes,0xc89808725caab2d6b1c74a702c0bd74ff2601d57599c757c462faacf20be95ab
BUY,0.001,2700,1730011772,Yes,0x8c9ca7a86eacc7885b5e4b1c39089e025362ece464a9ca3f9ba46971f2809544
BUY,0.001,2000,1730009251,Yes,0x6154bb53de05cb50e5df76a45a60b5e8fe39f5d18aac908cda7604f22804571c
BUY,0.001,70,1730005593,Yes,0xcc15b99dce1b28f374908e8da7d73e064ef666f5c4f5c1718da91313b2e30cc2
SELL,0.999,12.11,1730005575,No,0xc9da69d6ded89cac67305e4481024090b11fd91cf96d383f9db9c47474005765
BUY,0.001,1000,1729978381,Yes,0x3f9179222e1b659e298a0ec075919c72f8df24d41508c4c60f52872d618bbbcb
BUY,0.001,900,1729978169,Yes,0x0b509bfc50876519bed622b39717487c39b0cefd0ae4f8da8625052467e46c67
BUY,0.001,1010,1729977879,Yes,0x16b1723ba071526ce2d4e77a5dfb8242d57aa5f3ea4bf6685d3d125bd4f924bd
BUY,0.001,1020,1729977467,Yes,0xff444b610ce01336c104fdb96c52da8f88303506deab96fa64f86f15bbccf241
BUY,0.001,1000,1729977091,Yes,0x3d293032def2e266d374535976b81427686044824e905f57f41627652c092e83
BUY,0.001,2000,1729976129,Yes,0x0f6109d28a6b649fd95183fbfcf352b07f4de621fd418bc13b50e8cce147cffa
BUY,0.001,2000,1729974563,Yes,0x536abb9577d1e5a81bff5b1cdade41ee8c74306768d1201c2455a4047eed907e
BUY,0.001,1000,1729973441,Yes,0xc9469dbd1f8f596b72653dca40bd019c1c84a472ee33da973c553f052123ad20
BUY,0.001,11000,1729972587,Yes,0x55fb145dd2904db5cf8e23eb8344012b8bb53f45b4be59b65552570c60425494
BUY,0.001,1000,1729972197,Yes,0xa49d517a7e6b6435af9953b35a0535c8354129af359b8f35343facce03d36c7c
BUY,0.001,10,1729964553,Yes,0xec321e337fd35c1e1e35a0b213f577f54f69cfb0cb636038bacaf5c110cbb1ba
BUY,0.001,3000,1729961462,Yes,0xb1eb766590ddea004301b928456a6fa9126cc5cc14482da3129edeb1e03d9a07
BUY,0.001,2000,1729960883,Yes,0x362c01deb8763be95031d921c7470a4379327f780dcc8c7b9c0d3ce6edba6feb
BUY,0.001,11000,1729960210,Yes,0x0762be5f0ad097b9b89a83f29ebc5764a08b123d7012d1c1ad8b182844e13598
BUY,0.001,5,1729959973,Yes,0xf31b90749025fad00510a1191fa4527ce5228cf50a52a16f907583e33d97ee83
BUY,0.001,5,1729959583,Yes,0xf182ed6e6073530fecbc48bcd91c00cc8bc23882a5690335a5c47d7b0e2f156b
BUY,0.001,5,1729959440,Yes,0x33bceb45e04affe18c2d9d865107e37632754666df884fcb7834cb6f8a65e1c7
BUY,0.001,5,1729959214,Yes,0x750af09c3215dfe1f332de313a5b07167e361cd5df0622c620e2fbd94be5a85a
BUY,0.001,5,1729959136,Yes,0x2f052f961b499055b1a55fd423579c45735364492a9f2ee0b73d5d545772e56c
BUY,0.001,50,1729959054,Yes,0x131e78b47a9f2a6220be5fdc082d9565285f4c08550a5ca7cf8b2321669657f6
BUY,0.001,2000,1729959000,Yes,0x1194954c3eb5f365300a82ab0dd972f414ca9b649cddd77bf93505cb71817a11
BUY,0.001,50,1729958128,Yes,0x202754ff47a008ba770ee6ab23dca1caf84cce651fa8ac434c6bc9e8640611e8
BUY,0.001,11000,1729957830,Yes,0x7f8626f1db15a678941be9f7cf44439f278775071b3e73b2c754a9b9c2b11de4
BUY,0.001,50,1729957699,Yes,0x0a92f74c7a38f601335677c1849278fd73cfa9d1130b3e2f719f80fca99f9208
BUY,0.001,3800,1729955481,Yes,0xfae2b887c3e8e22d42f98314380f840f60575691dbeac004a2985158536ba2ad
SELL,0.999,3,1729947976,No,0x911f187ad7673089796f3ae0bb3eee503af3250c23679d795f0e85b245277240
SELL,0.999,44.09,1729943758,No,0x9d30a746548e6b9439d193808f7a3aab2b7781ca510727972046b781d9afb1e6
BUY,0.001,1000,1729943388,Yes,0x6903fdad0ee154c257013e245f909efed3b4ea6988079b276c5b8b128a2c53e8
BUY,0.001,1000,1729942630,Yes,0xfaf3ccbea31c41ee5e610ac91d1fa57497bcdba5b8e75ec44e9c4dca03a4ec4f
BUY,0.001,12000,1729942001,Yes,0x60bf7287d87e3e1a02bb1ce360c9b2265ff3be40ac6d1175c5fc916c040661f0
BUY,0.001,10000,1729941284,Yes,0xe1df49b21585d890b3777cd849dc211cc0809b7751f8852c0b4ddf46b4e62a24
BUY,0.001,2000,1729935735,Yes,0x3d9c1355165de7de9aff4c3d1b8bcb4296b37087a923fc53ea25ce81fec1b063
BUY,0.001,1000,1729935639,Yes,0x9531cdc2e9955be81d3a886477f4a21a386ed9692d062d33474d5611a0083383
BUY,0.001,5,1729934131,Yes,0x6a03a415e3f6850c58325d03a693372b8a4252a7c3cd262f9abaca0303e0e31d
SELL,0.999,10.09,1729926536,No,0xc82ebaf43455c6c6c1e1b6c444e792edd99bd4e39276ac3340704044a1905fd6
SELL,0.999,2,1729918547,No,0xc76405c11f9c818ea2c1dfece3b87a6260b6c39044a12c5504f4d3335587741f
BUY,0.001,1000,1729913067,Yes,0x7385a03de9ee57254e1c40da58c6f413c01e693ed4d292ff2f08827ef12f573c
